query_id,topic,year,sequence,k,answer_type,doc_id,expected_section,expected_subsection,expected_pages,evidence_layout,failure_stage,leakage_count_top_k,leakage_rate_top_k,leakage_doc_ids_top_k,page_recall_at_k,page_precision_at_k,page_mrr_at_k,chunk_hit_at_k,chunk_precision_at_k,chunk_mrr_at_k,table_chunk_hit_at_k,top_pages,top_chunk_ids,top_doc_ids
Q_2024_ESC_04,ESC,2024,4,5,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[56, 59, 57, 8, 58]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0059_000', 'Grampian-2023-2024:p0057_000', 'Grampian-2023-2024:p0008_001', 'Grampian-2023-2024:p0058_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_ESC_04,ESC,2024,4,10,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.1,1.0,0.0,"[56, 59, 57, 8, 58, 64, 24, 4, 54]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0059_000', 'Grampian-2023-2024:p0057_000', 'Grampian-2023-2024:p0008_001', 'Grampian-2023-2024:p0058_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_01,GOPES,2024,1,1,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[56],['Grampian-2023-2024:p0056_000'],['Grampian-2023-2024']
Q_2024_GOPES_01,GOPES,2024,1,3,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[56, 68, 70]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0068_000', 'Grampian-2023-2024:p0070_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_01,GOPES,2024,1,5,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[56, 68, 70, 71, 58]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0068_000', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0071_002', 'Grampian-2023-2024:p0058_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_01,GOPES,2024,1,10,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,0.1111111111111111,1.0,1.0,0.2,1.0,0.0,"[56, 68, 70, 71, 58, 4, 53, 6, 16]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0068_000', 'Grampian-2023-2024:p0070_000', 'Grampian-2023-2024:p0071_002', 'Grampian-2023-2024:p0058_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_02,GOPES,2024,2,1,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[56],['Grampian-2023-2024:p0056_000'],['Grampian-2023-2024']
Q_2024_GOPES_02,GOPES,2024,2,3,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.0,"[56, 48]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0056_001', 'Grampian-2023-2024:p0048_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_02,GOPES,2024,2,5,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.0,"[56, 48, 60]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0056_001', 'Grampian-2023-2024:p0048_000', 'Grampian-2023-2024:p0048_001', 'Grampian-2023-2024:p0060_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOPES_02,GOPES,2024,2,10,text,Grampian-2023-2024,ACCOUNTABILITY REPORT,A) CORPORATE GOVERNANCE REPORT,[56],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,0.0,"[56, 48, 60, 50, 62, 54, 70, 69]","['Grampian-2023-2024:p0056_000', 'Grampian-2023-2024:p0056_001', 'Grampian-2023-2024:p0048_000', 'Grampian-2023-2024:p0048_001', 'Grampian-2023-2024:p0060_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_01,GOV,2024,1,1,text,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[28],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[26],['Grampian-2023-2024:p0026_001'],['Grampian-2023-2024']
Q_2024_GOV_01,GOV,2024,1,3,text,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[28],paragraph,hit,0,0.0,[],1.0,0.5,0.5,1.0,0.6666666666666666,0.5,0.0,"[26, 28]","['Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0028_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_01,GOV,2024,1,5,text,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[28],paragraph,hit,0,0.0,[],1.0,0.25,0.5,1.0,0.4,0.5,0.0,"[26, 28, 27, 64]","['Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0028_001', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0064_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_01,GOV,2024,1,10,text,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[28],paragraph,hit,0,0.0,[],1.0,0.16666666666666666,0.5,1.0,0.2,0.5,0.0,"[26, 28, 27, 64, 14, 4]","['Grampian-2023-2024:p0026_001', 'Grampian-2023-2024:p0028_000', 'Grampian-2023-2024:p0028_001', 'Grampian-2023-2024:p0027_000', 'Grampian-2023-2024:p0064_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_02,GOV,2024,2,1,text,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[28],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[28],['Grampian-2023-2024:p0028_001'],['Grampian-2023-2024']
Q_2024_GOV_02,GOV,2024,2,3,text,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[28],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[28, 33, 30]","['Grampian-2023-2024:p0028_001', 'Grampian-2023-2024:p0033_001', 'Grampian-2023-2024:p0030_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_02,GOV,2024,2,5,text,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[28],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[28, 33, 30, 27, 59]","['Grampian-2023-2024:p0028_001', 'Grampian-2023-2024:p0033_001', 'Grampian-2023-2024:p0030_001', 'Grampian-2023-2024:p0027_002', 'Grampian-2023-2024:p0059_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_02,GOV,2024,2,10,text,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[28],paragraph,hit,0,0.0,[],1.0,0.1,1.0,1.0,0.1,1.0,0.0,"[28, 33, 30, 27, 59, 49, 65, 62, 43, 85]","['Grampian-2023-2024:p0028_001', 'Grampian-2023-2024:p0033_001', 'Grampian-2023-2024:p0030_001', 'Grampian-2023-2024:p0027_002', 'Grampian-2023-2024:p0059_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_03,GOV,2024,3,1,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[4],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,[28],['Grampian-2023-2024:p0028_001'],['Grampian-2023-2024']
Q_2024_GOV_03,GOV,2024,3,3,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[4],paragraph,missed_top_ranked,0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[28, 102]","['Grampian-2023-2024:p0028_001', 'Grampian-2023-2024:p0028_002', 'Grampian-2023-2024:p0102_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_03,GOV,2024,3,5,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.25,0.0,"[28, 102, 4]","['Grampian-2023-2024:p0028_001', 'Grampian-2023-2024:p0028_002', 'Grampian-2023-2024:p0102_000', 'Grampian-2023-2024:p0004_000', 'Grampian-2023-2024:p0102_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_03,GOV,2024,3,10,text,Grampian-2023-2024,PERFORMANCE REPORT,A) OVERVIEW,[4],paragraph,hit,0,0.0,[],1.0,0.125,0.3333333333333333,1.0,0.1,0.25,0.0,"[28, 102, 4, 78, 31, 81, 64, 54]","['Grampian-2023-2024:p0028_001', 'Grampian-2023-2024:p0028_002', 'Grampian-2023-2024:p0102_000', 'Grampian-2023-2024:p0004_000', 'Grampian-2023-2024:p0102_001']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_04,GOV,2024,4,1,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[33],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[33],['Grampian-2023-2024:p0033_001'],['Grampian-2023-2024']
Q_2024_GOV_04,GOV,2024,4,3,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[33],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[33, 108, 131]","['Grampian-2023-2024:p0033_001', 'Grampian-2023-2024:p0108_002', 'Grampian-2023-2024:p0131_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_04,GOV,2024,4,5,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[33],paragraph,hit,0,0.0,[],1.0,0.2,1.0,1.0,0.2,1.0,0.0,"[33, 108, 131, 145, 109]","['Grampian-2023-2024:p0033_001', 'Grampian-2023-2024:p0108_002', 'Grampian-2023-2024:p0131_002', 'Grampian-2023-2024:p0145_002', 'Grampian-2023-2024:p0109_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_04,GOV,2024,4,10,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[33],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,0.0,"[33, 108, 131, 145, 109, 84, 29, 88]","['Grampian-2023-2024:p0033_001', 'Grampian-2023-2024:p0108_002', 'Grampian-2023-2024:p0131_002', 'Grampian-2023-2024:p0145_002', 'Grampian-2023-2024:p0109_002']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_05,GOV,2024,5,1,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,1.0,1.0,1.0,1.0,1.0,0.0,[31],['Grampian-2023-2024:p0031_002'],['Grampian-2023-2024']
Q_2024_GOV_05,GOV,2024,5,3,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,"[31, 4, 23]","['Grampian-2023-2024:p0031_002', 'Grampian-2023-2024:p0004_001', 'Grampian-2023-2024:p0023_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_05,GOV,2024,5,5,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.25,1.0,1.0,0.4,1.0,0.0,"[31, 4, 23, 54]","['Grampian-2023-2024:p0031_002', 'Grampian-2023-2024:p0004_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0054_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
Q_2024_GOV_05,GOV,2024,5,10,number,Grampian-2023-2024,PERFORMANCE REPORT,B) PERFORMANCE ANALYSIS,[31],paragraph,hit,0,0.0,[],1.0,0.125,1.0,1.0,0.2,1.0,0.0,"[31, 4, 23, 54, 49, 20, 154, 117]","['Grampian-2023-2024:p0031_002', 'Grampian-2023-2024:p0004_001', 'Grampian-2023-2024:p0023_000', 'Grampian-2023-2024:p0031_001', 'Grampian-2023-2024:p0054_000']","['Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024', 'Grampian-2023-2024']"
