id,x,y,label,text,page,section,category,highlight
Shetland-2024-2025:p0160_001,11.0976305,7.885848,DIRECTION BY THE SCOTTISH MINISTERS,"the statement of accounts is prepared. 3, In preparing a statement of accounts in accordance with paragraph 1, NHS Shetland must adhere to any supplementary accounting requirements set out in the following documents whi…",160,DIRECTION BY THE SCOTTISH MINISTERS,Financial narrative,False
Shetland-2024-2025:p0160_002,11.058783,7.87511,DIRECTION BY THE SCOTTISH MINISTERS,"of accounts which it prepares for each financial year. 6. In these Directions — “financial year” has the same meaning as that given by Schedule | of the Interpretation Act 1978, “Government Financial Reporting Manual"" m…",160,DIRECTION BY THE SCOTTISH MINISTERS,Financial narrative,False
Shetland-2024-2025:p0161_000,10.793516,7.91015,DIRECTION BY THE SCOTTISH MINISTERS,NHS Shetland is a Health Board established under section 2(1) of the National Health Service (Scotland) Act 1978 “NHS Shetland Annual Accounts template” means the Excel spreadsheet issued to NHS Shetland by the Scottish…,161,DIRECTION BY THE SCOTTISH MINISTERS,Financial narrative,False
Shetland-2024-2025:p0162_000,10.781997,8.494694,UPPER FLOOR MONTFIELD,"LERWICK Shetland ZE1 0LA Telephone 01595 743060 http://www.nhsshetland.scot Shetland NHS Board 26 June 2025 Date Rachel Browne, Audit Director Our Ref BC/pm/CEO/2025 Audit Scotland 4th Floor Enquiries to Brian Chittick…",162,UPPER FLOOR MONTFIELD,Governance,False
Shetland-2024-2025:p0162_001,10.947528,8.30246,UPPER FLOOR MONTFIELD,"having made such enquiries as I considered necessary, the following representations given to you in connection with your audit of NHS Shetland’s annual report and accounts for the year ended 31 March 2025. General 3. I…",162,UPPER FLOOR MONTFIELD,Financial narrative,False
Shetland-2024-2025:p0163_000,10.961122,8.177608,FINANCIAL REPORTING FRAMEWORK,Financial Reporting Framework 6. The annual report and accounts have been prepared in accordance with the National Health Service (Scotland) Act 1978 and directions made thereunder by the Scottish Ministers. 7. I have e…,163,FINANCIAL REPORTING FRAMEWORK,Financial narrative,False
Shetland-2024-2025:p0163_001,11.179242,7.72715,FINANCIAL REPORTING FRAMEWORK,"and data used in making accounting estimates are reasonable, and have been properly reflected and disclosed in the financial statements in accordance with the 2024/25 FReM. Judgements made in making estimates have been…",163,FINANCIAL REPORTING FRAMEWORK,Financial narrative,False
Shetland-2024-2025:p0163_002,11.234967,7.4095373,FINANCIAL REPORTING FRAMEWORK,"statements. 12. Where a rolling programme of asset valuations has been used, I have satisfied myself that the carrying amount of assets at 31 March 2025 does not differ materially from that which would be determined if…",163,FINANCIAL REPORTING FRAMEWORK,Financial narrative,False
Shetland-2024-2025:p0164_000,11.442778,7.5240116,FINANCIAL REPORTING FRAMEWORK,Liabilities 17. All liabilities at 31 March 2025 of which I am aware have been reported in the financial statements. 18. Provisions have been recognised in the financial statements for all liabilities of uncertain timin…,164,FINANCIAL REPORTING FRAMEWORK,Financial narrative,False
Shetland-2024-2025:p0164_001,11.738241,7.9782476,FINANCIAL REPORTING FRAMEWORK,assumptions underlying the calculations of the provisions. 20. The accrual recognised in the financial statements for annual leave untaken by 31 March 2025 has been estimated on a reasonable basis. 21. There are no plan…,164,FINANCIAL REPORTING FRAMEWORK,Financial narrative,False
Shetland-2024-2025:p0164_002,11.90159,8.228706,FINANCIAL REPORTING FRAMEWORK,and maintenance of internal control to prevent fraud and I believe I have appropriately fulfilled those responsibilities. 25. I have provided you with all information in relation to: - my assessment of the risk that the…,164,FINANCIAL REPORTING FRAMEWORK,Financial narrative,False
Shetland-2024-2025:p0165_000,10.557187,8.733163,RELATED PARTY TRANSACTIONS,"Related Party Transactions 27. All material transactions with related parties have been appropriately accounted for and disclosed in the financial statements in accordance with IAS 24, as adopted by the 2024/25 FReM. I…",165,RELATED PARTY TRANSACTIONS,Financial narrative,False
Shetland-2024-2025:p0165_001,10.989078,8.824539,RELATED PARTY TRANSACTIONS,"that the Performance Report has been prepared in accordance with the requirements of the 2024/25 FReM to the extent they apply in Scotland, and the information is consistent with the financial statements. Corporate Gove…",165,RELATED PARTY TRANSACTIONS,Financial narrative,False
Shetland-2024-2025:p0165_002,11.319372,8.436687,RELATED PARTY TRANSACTIONS,"have classified and accounted for them in accordance with the 2024/25 FReM. Any significant issues, including those related to fraud and any qualified audit opinions, in relation to the financial statements of group ent…",165,RELATED PARTY TRANSACTIONS,Financial narrative,False
