id,x,y,label,text,page,section,category,highlight
Grampian-2024-2025:table_p0129,13.325543,7.4720564,FINANCIAL STATEMENTS,Financial table on page 129 (Balance Sheet) Contains 24 line items across 15 columns. Column headers: | Balances | BalancesM | ovement | Balances | Balances. Row labels: INVENTORIES; BalanceSheet; NetDecrease. Key items…,129,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0130,13.288985,7.613675,FINANCIAL STATEMENTS,Financial table on page 130 (Balance Sheet) Contains 24 line items across 14 columns. Column headers: | Balances | BalancesM | ovement | Balances | Balances. Row labels: INVENTORIES; BalanceSheet; NetDecrease. Key items…,130,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0131,13.465634,6.994818,FINANCIAL STATEMENTS,Financial table on page 131 (Staff Costs) Contains 9 line items across 3 columns. Row labels: FINANCIALSTATEMENTS; Note3OPERATINGEXPENSES; 3aBOARDSTAFFCOSTS. Key items: 2024/25 | 2023/24; £’000 | £’000. Table (header-in…,131,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0132_000,-1.3091146,3.7637064,FINANCIAL STATEMENTS,"3b. BOARD NON-STAFF OPERATING COSTS 2024/25 2023/24 Notes £’000 £’000 Independent Primary Care Services: General Medical Services 115,004 101,232 Pharmaceutical Services 34,064 33,601 General Dental Services 47,897 39,4…",132,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0132_001,-0.14516477,4.2260747,FINANCIAL STATEMENTS,"and Employers Liability payments (1,135) 34,395 Utilities, rent and other property related costs 44,785 44,211 Purchase, hire, servicing and repair of equipment 28,184 27,663 Costs relating to the provision of training…",132,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0132_002,-0.13422778,4.3352365,FINANCIAL STATEMENTS,"the cost of audits carried out on Catering Quality Management systems to ensure these are maintained at a level to be compliant with ISO 9001 2015; cleaning supplies; purchase, repair and laundry of linen; waste disposa…",132,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:table_p0133,13.381813,7.127544,FINANCIAL STATEMENTS,Financial table on page 133 (Unknown) Contains 17 line items across 3 columns. Row labels: NHSGRAMPIAN; ANNUALREPORTANDACCOUNTSFORYEAR; FINANCIALSTATEMENTS; InformationandStatisticsDivision(ISD)athttp://w; Topics/Financ…,133,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0134,13.313949,7.062045,FINANCIAL STATEMENTS,Financial table on page 134 (Unknown) Contains 19 line items across 3 columns. Row labels: FINANCIALSTATEMENTS; Note4OPERATINGINCOME; 4aBOARDOPERATINGINCOME. Key items: 2024/25 | 2023/24; £’000 | £’000. Table (header-in…,134,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0135,13.529328,6.9109163,FINANCIAL STATEMENTS,Financial table on page 135 (Provisions) Contains 10 line items across 6 columns. Column headers: | AberdeenshireMentalHealth& | C | entrallyManaged | NhsgCapitalNonClinical | Operational. Row labels: AberdeenCity; £’00…,135,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0136,13.459571,7.7503734,FINANCIAL STATEMENTS,Financial table on page 136 (Property) Contains 36 line items across 7 columns. Row labels: NHSGRAMPIAN; ANNUALREPORTANDACCOUNTS; FINANCIALSTATEMENTS; Note6INTANGIBLEASSETS; 2024/25. Key items: ANNUALREPORTANDACCOUNTS |…,136,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0137,13.046902,7.706135,FINANCIAL STATEMENTS,Financial table on page 137 (Balance Sheet) Contains 37 line items across 13 columns. Column headers: | Land(includin | gunder( | excludingD | wellings | Transpo. Row labels: Costorvaluation; At1April2024; Additions-pur…,137,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0138,13.138221,7.729902,FINANCIAL STATEMENTS,Financial table on page 138 (Balance Sheet) Contains 36 line items across 13 columns. Column headers: | Land(includin | gunder( | excludingD | wellings | Transpo. Row labels: Costorvaluation; At1April2023; Additions-pur…,138,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0139_000,-3.773953,0.90136546,FINANCIAL STATEMENTS,"Note 7b. ASSETS HELD FOR SALE ASSETS HELD FOR SALE - CONSOLIDATED Property, Plant & Equipment Note £000 At 1 April 2024 340 Transfers (to) / from property, plant and equipment 115 Losses recognised on re-measurement of…",139,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0139_001,-3.7554832,0.8791058,FINANCIAL STATEMENTS,"land and buildings which have been taken out of operational use and declared surplus as follows :- Net book value of surplus land valued at open market value at 31 March 3,150 2,730 Net book value of surplus buildings v…",139,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:table_p0140,13.065283,7.661099,FINANCIAL STATEMENTS,"Financial table on page 140 (Property) Contains 29 line items across 6 columns. Row labels: Expenditure; Acquisitionofintangibleassets; Acquisitionofproperty,plantandequipment. Key items: 2024/2 | 5 | 2023/24; Note | £’…",140,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0141,13.399721,6.933275,FINANCIAL STATEMENTS,Financial table on page 141 (Provisions) Contains 26 line items across 10 columns. Column headers: | N | HSGrampian | IntraGroup | | . Row labels: Receivablesduewithinoneyear; NHSScotlandBoards. Key items: NHSGrampian |…,141,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0142_000,-2.7839954,2.804518,FINANCIAL STATEMENTS,"9. TRADE AND OTHER RECEIVABLES (Cont) 2024/25 2023/24 Movements on the provision for impairment of receivables are as follows: £’000 £’000 At 1 April 3,882 3,783 Provision for debtors impairment 0 99 Receivables written…",142,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0142_001,-2.7653816,2.7798724,FINANCIAL STATEMENTS,"three months past their due date are not considered impaired. As at 31 March 2025, receivables with a carrying value of £6.1 million (2023-24: £7.2 million) were past their due date but not impaired. The ageing of recei…",142,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0142_002,-2.711688,2.7770112,FINANCIAL STATEMENTS,"The credit quality of receivables that are neither past due nor impaired is assessed by reference to external credit ratings where available. Where no external credit rating is available, historical information about co…",142,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0143,13.479861,7.299985,FINANCIAL STATEMENTS,Financial table on page 143 (Unknown) Contains 19 line items across 9 columns. Row labels: FINANCIALSTATEMENTS; Note10INVESTMENTS. Key items: NHS | Grampian | Charity | NHSGrampian; NHSGrampian | Funds | Group | NHSGram…,143,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0144,13.56103,7.5136476,FINANCIAL STATEMENTS,Financial table on page 144 (Balance Sheet) Contains 19 line items across 4 columns. Row labels: abalancebetweenincomeandcapitalgrowthThecarryingvalueofStocksandBondsismarketvalue; Note11CASHANDCASHEQUIVALENTS; NHSGRAMP…,144,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0145,13.418789,6.880847,FINANCIAL STATEMENTS,Financial table on page 145 (Unknown) Contains 47 line items across 11 columns. Row labels: Note12TRADEANDOTHER; Payablesduewithinoneyear. Key items: Note12TRADEANDOTHER | PAYABLES; N | HSGrampian | IntraGroup | N; NHSG…,145,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0146,13.340247,6.794992,FINANCIAL STATEMENTS,Financial table on page 146 (Provisions) Contains 33 line items across 7 columns. Column headers: NHSGRAM | PIAN | | | NHSGrampian | CharityFunds. Row labels: PensionsandParticipationin; similarobligationsClinical&Medic…,146,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0147,13.383811,6.8225026,FINANCIAL STATEMENTS,Financial table on page 147 (Provisions) Contains 39 line items across 1 columns. Column headers: NHSGRAMPIAN. Row labels: ANNUALREPORTANDACCOUNTSFORYEARENDED31MARCH2025; FINANCIALSTATEMENTS; Other(non-NHSCharity); Thep…,147,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0148_000,-3.2897096,2.895965,FINANCIAL STATEMENTS,"FINANCIAL STATEMENTS 2023/24 2024/25 £000’s Note £000’s Provision recognising individual claims 175,012 Note 13 151,621 against the NHS Board at 31 March (*) Associated CNORIS (173,829) Note 9 (154,430) receivable at 31…",148,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0149_000,-3.2936325,2.6654806,FINANCIAL STATEMENTS,FINANCIAL STATEMENTS Note 14. CONTINGENT LIABILITIES AND ASSETS The following quantifiable contingent liabilities have not been provided for in the accounts: CONTINGENT LIABILITIES* 2024/25 2023/24 £000 £000 Clinical an…,149,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0149_001,-3.1637576,2.5669274,FINANCIAL STATEMENTS,is explained in more detail in note 13 above. The following unquantified contingent liabilities existed at the Balance Sheet date: There are also further claims for clinical negligence and employer’s liability against N…,149,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0150_000,-3.4491813,2.3387017,FINANCIAL STATEMENTS,"FINANCIAL STATEMENTS Band 5 Nursing Regrade: There is a degree of uncertainty in relation to this contingent liability, in relation to the impact of these reviews as it relates to nurses who have yet to engage with the…",150,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0150_001,-3.4045334,2.1681712,FINANCIAL STATEMENTS,can be expected to prejudice seriously the outcome of the assessment. The Board are of the opinion that the claim can be successfully resisted. The following contingent assets existed at the Balance Sheet date: Integrat…,150,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:table_p0151,13.402709,7.6838107,FINANCIAL STATEMENTS,Financial table on page 151 (Unknown) Contains 34 line items across 4 columns. Row labels: whichhavenotbeenprovidedforintheaccounts:; Contracted; Baird&Anchor. Key items: 2024/2 | 5 | 2023/24; £000 | £000; Baird&Anchor…,151,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0152_000,-2.3973033,0.15806633,FINANCIAL STATEMENTS,FINANCIAL STATEMENTS Note 16. LEASES A lease is a contract or part of a contract that conveys the right to use an asset for a period of time in exchange for consideration. These have been accounted under IFRS 16 leases…,152,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0152_001,-2.5738847,0.25999278,FINANCIAL STATEMENTS,"exchanged is nil or nominal, therefore significantly below market value. These arrangements are described as peppercorn leases. Such arrangements are again required to meet the definition of a lease in every other respe…",152,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0152_002,-2.454574,0.1638081,FINANCIAL STATEMENTS,"book value of £0.6 million and (iv) 90 items of equipment, the most material in relation to energy infrastructure arrangements, the closing right of use net book value of £15.0 million. At the commencement date for the…",152,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0153_000,-2.3044095,0.1787205,FINANCIAL STATEMENTS,FINANCIAL STATEMENTS Where there is a change in a lease term or an option to purchase the underlying asset NHS Grampian applies a revised rate to the remaining lease liability. Where existing leases are modified NHS Gra…,153,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0153_001,-2.2903867,0.1672189,FINANCIAL STATEMENTS,"to ownership of an underlying asset. Where substantially all the risks and rewards are not transferred, a lease is classified as an operating lease. Finance lease income is allocated to accounting periods to reflect a c…",153,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:table_p0154,13.11322,7.781582,FINANCIAL STATEMENTS,Financial table on page 154 (Property) Contains 76 line items across 17 columns. Column headers: | Land(includin | gunder | Buildings | | . Row labels: Costorvaluation; At1April2024. Key items: buildings | (e) | xcludin…,154,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0155,13.204132,7.7989388,FINANCIAL STATEMENTS,Financial table on page 155 (Income Statement) Contains 39 line items across 16 columns. Row labels: 17bLeaseLiabilities; Amountsfallingdue:. Key items: Land | (including | under | Buildings; buildings) | (excludingdwel…,155,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0156_000,-2.22892,1.1652992,FINANCIAL STATEMENTS,"Note 18. Hub Schemes Transactions financed as revenue transactions through the Scottish Government’s HUB initiative are accounted for in accordance with the HM Treasury application of IFRIC 12, Service Concession Arrang…",156,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0156_001,-2.3333197,1.2229158,FINANCIAL STATEMENTS,facility.  Woodside – Agreement between Highland Health Board and Grampian Health Board and Hub North Scotland (FWT) Limited  Forres – Agreement between Highland Health Board and Grampian Health Board and Hub North Sc…,156,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0156_002,-2.5533338,0.8845626,FINANCIAL STATEMENTS,streams this has been estimated from information provided by the operator and the fair values of the underlying assets. Assets are subsequently revalued in accordance with the treatment specified for their applicable as…,156,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:table_p0157,13.159668,7.584796,FINANCIAL STATEMENTS,Financial table on page 157 (Balance Sheet) Contains 37 line items across 4 columns. Row labels: SHEET; GrossMinimumLeasePayments; Rentalsduewithin1year; Duewithin1to2years. Key items: 2024/25 | 2023/24; GrossMinimumLea…,157,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0158_000,-4.236458,3.0009487,FINANCIAL STATEMENTS,"Government. The scheme is financed by payments from employers and from those current employees who are members of the scheme and paying contributions at progressively higher marginal rates based on pensionable pay, as s…",158,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0158_001,-4.142892,3.0742998,FINANCIAL STATEMENTS,"31 March 2020 confirmed that an increase in the employer contribution rate from 20.9% to 22.5% will be required from 1 April 2024 to 31 March 2027. In addition, member pension contributions since 1 April 2024 have been…",158,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0158_002,-4.221936,3.0012052,FINANCIAL STATEMENTS,employer contribution rate for the period from 1 April 2024 is 22.5% of pensionable pay. The employee rate applied is variable and is anticipated to provide a yield of 9.8% of pensionable pay. While a valuation was carr…,158,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0158_003,-4.1878757,3.0723107,FINANCIAL STATEMENTS,"The 2020 actuarial valuations will take the report’s findings into account. The interim report is complete (restricted) and is currently being finalised with a consultation. Alongside these announcements, the UK Governm…",158,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0159_000,-4.3602347,2.8784373,FINANCIAL STATEMENTS,The new NHS Pension Scheme (Scotland) 2015 From 1 April 2015 the NHS Pension Scheme (Scotland) 2015 was introduced. This scheme is a Career Average Re-valued Earnings (CARE) scheme. Members will accrue 1/54 of their pay…,159,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0159_001,-4.291414,2.905122,FINANCIAL STATEMENTS,payment. The existing NHS Superannuation Scheme (Scotland) This scheme closed to new joiners on 31 March 2015 but any benefits earned in either NHS 1995 or NHS 2008 sections are protected and will be paid at the section…,159,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0159_002,-4.4374576,2.7323246,FINANCIAL STATEMENTS,information is available on the Scottish Public Pensions Agency (SPPA) web site at https//pensions.gov.scot/nhs The 1995 Section Benefits are calculated on a ‘final salary’ basis at a normal retirement age of 60. Annual…,159,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0159_003,-4.5219693,2.8444333,FINANCIAL STATEMENTS,"ten years before retirement. There is an option to exchange part of Pension benefits for a cash lump sum at retirement, up to 25% of overall Pension Value. Members pay tiered contribution rates ranging from 5.2% to 14.7…",159,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0160_000,-4.541998,2.8321342,FINANCIAL STATEMENTS,"Scheme (Scotland), the Board utilised an alternative pension scheme called NEST to fulfil its Automatic Enrolment obligations. NEST is a defined contribution pension scheme established by law to support the introduction…",160,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0160_001,-4.5132375,2.7984245,FINANCIAL STATEMENTS,"health or incapable of working due to illness members can request to take money out of NEST early. They can take the entire retirement fund as cash, use it to buy a retirement income or a combination. Additionally membe…",160,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:table_p0161,13.263387,7.206205,FINANCIAL STATEMENTS,Financial table on page 161 (Financial Instruments) Contains 41 line items across 12 columns. Row labels: FINANCIALINSTRUMENTSBYCATEGORY; FINANCIALASSETS. Key items: FINANCIALINSTRUMENTSBYCATEGORY | NHSGRAMPIAN | NHSGRA…,161,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0162_000,-2.4012668,2.4997935,FINANCIAL STATEMENTS,b) FINANCIAL RISK FACTORS Exposure to Risk The NHS Board’s activities expose it to a variety of financial risks: Credit risk – the possibility that other parties might fall to pay amounts due. Liquidity risk – the possi…,162,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0162_001,-2.3540041,2.5912519,FINANCIAL STATEMENTS,"equivalents, deposits with banks and other institutions, as well as credit exposures to customers, including outstanding receivables and committed transactions. For banks and other institutions, only independently rated…",162,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0162_002,-2.4876413,2.5613546,FINANCIAL STATEMENTS,and up to the amounts specified in the Budget Act. The Act also specifies an overall cash authorisation to operate for the financial year. The NHS Board is not therefore exposed to significant liquidity risk. The table…,162,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0163_000,-2.3853922,2.4358673,FINANCIAL STATEMENTS,"Liquidity Risk Between 1 and 2 Between 2 and Less than 1 year Over 5 years years 5 years At 31 March 2025 £’000 £’000 £’000 £’000 PFI Liabilities 3,750 3,763 11,374 41,229 Finance lease liabilities 3,504 3,013 7,944 16,…",163,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0163_001,-2.0328288,3.046064,FINANCIAL STATEMENTS,facing the NHS Board in undertaking its activities. i) Cash flow and fair value interest rate risk The NHS Board has no significant interest bearing assets or liabilities and as such income and expenditure cash flows ar…,163,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0163_002,-1.865955,3.3389192,FINANCIAL STATEMENTS,The group’s price risk exposure relates to the NHS Grampian Charity fund investment to the tune of £51.015 million.  FAIR VALUE ESTIMATION The fair value of financial instruments that are not traded in an active market…,163,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0164_000,-2.4226847,0.4491487,FINANCIAL STATEMENTS,Stocks and Bonds as disclosed in Note 10 have been assessed as level 1 in the fair value hierarchy defined in IFRS 13 i.e. they are based on quoted bid prices in an active market for identical assets and liabilities. No…,164,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0164_001,-2.0533419,3.8693419,FINANCIAL STATEMENTS,"rate implicit in the lease, or, where this cannot be determined, the rate advised by HM Treasury for that calendar year at recognition as per PES is applied to determine carrying value. This model is considered to be a…",164,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0164_002,-2.286717,5.2102785,FINANCIAL STATEMENTS,"the Scottish Government consolidated boundary, other bodies within the boundary (e.g. agencies and health boards) are related parties. Scottish Government has significant influence over other public bodies in Scotland,…",164,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0165_000,-1.5505899,5.4269147,FINANCIAL STATEMENTS,"Integration Joint Boards (IJBs) Under the terms of the Public Bodies (Joint Working) (Scotland) Act 2014 three Integration Joint Boards (IJBs), Moray, Aberdeen City and Aberdeenshire, are established in Grampian with fu…",165,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0165_003,-1.5883212,4.972344,FINANCIAL STATEMENTS,"financial results of each IJB are consolidated, as a Joint Venture, into the financial statements of NHS Grampian. NHS Grampian had the",165,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0165_004,-1.2554916,4.488616,FINANCIAL STATEMENTS,"following transactions with each IJB in 2024/25:  Aberdeen City – Income £302.2 million, expenditure £311.5 million and a retained creditor balance of £19.0 million. (2023/24 Income £295.7 million, expenditure £288.2 m…",165,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0166,13.328643,6.98579,FINANCIAL STATEMENTS,Financial table on page 166 (Income Statement) Contains 18 line items across 11 columns. Key items: NHS | Grampian | IntraGroup | Aberdeen; Grampian | Charity | Adjustments | CityA; 2024/25 | 2024/25 | 2024/25 | 2024/25…,166,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0167,12.941009,7.4258175,FINANCIAL STATEMENTS,Financial table on page 167 (Balance Sheet) Contains 40 line items across 11 columns. Key items: NHS | Grampian | IntraGroup | Aberdeen; GrampianC | harityFundsA | djustments | CityA; 2024/25 | 2024/25 | 2024/25 | 2024/…,167,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0168,13.302312,7.107123,FINANCIAL STATEMENTS,Financial table on page 168 (Cash Flow) Contains 37 line items across 12 columns. Row labels: Cashflowsfromoperatingactivities. Key items: N | HSGrampian | IntraGro | up; NHSGrampianC | harityFunds | Adjustme | ntsA; 20…,168,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:table_p0169,13.231779,7.116218,FINANCIAL STATEMENTS,Financial table on page 169 (Cash Flow) Contains 37 line items across 10 columns. Row labels: Cashflowsfromoperatingactivities. Key items: N | HSGrampian | IntraGro | up; NHSGrampianC | harityFunds | Adjustme | ntsA; 20…,169,FINANCIAL STATEMENTS,Financial table,False
Grampian-2024-2025:p0170_000,-3.051691,5.925953,FINANCIAL STATEMENTS,Note 24. EVENTS AFTER THE END OF THE REPORTING PERIOD There are no significant events which have occurred after the 31 March 2025 which would have a material effect on the financial statements.,170,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2024-2025:p0171_000,-2.755216,5.783123,DIRECTIONS BY THE SCOTTISH MINISTERS,"NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2025 DIRECTIONS BY THE SCOTTISH MINISTERS 170 DIRECTIONS BY THE SCOTTISH MINISTERS The Scottish Ministers, in exercise of their functions under section 86(…",171,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
Grampian-2024-2025:p0171_001,-2.7995272,5.7436695,DIRECTIONS BY THE SCOTTISH MINISTERS,"Accounts template which is applicable for the financial year for which the statement of accounts is prepared. In preparing a statement of accounts in accordance with paragraph 1, NHS Grampian must adhere to any suppleme…",171,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
Grampian-2024-2025:p0171_002,-2.7818348,5.725389,DIRECTIONS BY THE SCOTTISH MINISTERS,these directions as an appendix to the statement of accounts which it prepares for each financial year. In these Directions — “financial year” has the same meaning as that given by Schedule 1 of the Interpretation Act 1…,171,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
Grampian-2024-2025:p0172_000,-2.653121,5.5813975,DIRECTIONS BY THE SCOTTISH MINISTERS,NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2025 DIRECTIONS BY THE SCOTTISH MINISTERS 171 NHS Grampian is a Health Board established under section 2(1) of the National Health Service (Scotland) Act 1…,172,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
