id,x,y,label,text,page,section,category,highlight
Grampian-2023-2024:table_p0135,14.667127,9.392029,FINANCIAL STATEMENTS,Financial table on page 135 (Provisions) Contains 34 line items across 6 columns. Row labels: NHSGRAMPIAN; PensionsandParticipationinOther(non-; similarobligationsClinical&MedicalCNORISCharity); £’000£’000£’000£’000; At…,135,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0136,14.616497,9.368556,FINANCIAL STATEMENTS,Financial table on page 136 (Provisions) Contains 39 line items across 1 columns. Column headers: NHSGRAMPIAN. Row labels: ANNUALREPORTANDACCOUNTSFORYEARENDED31MARCH2024; FINANCIALSTATEMENTS; Other(non-NHSCharity); Thep…,136,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0137_000,0.73085576,4.2263727,FINANCIAL STATEMENTS,"FINANCIAL STATEMENTS 2022/23 2023/24 £000’s Note £000’s Provision recognising individual claims 154,579 Note 13 175,012 against the NHS Board at 31 March (*) Associated CNORIS (153,782) Note 9 (173,829) receivable at 31…",137,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0138_000,1.0091505,3.9873366,FINANCIAL STATEMENTS,FINANCIAL STATEMENTS Note 14. CONTINGENT LIABILITIES AND ASSETS The following quantifiable contingent liabilities have not been provided for in the Accounts: CONTINGENT LIABILITIES* 2023/24 2022/23 £000 £000 Clinical an…,138,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0138_001,1.0073204,4.0579586,FINANCIAL STATEMENTS,above. The following unquantified contingent liabilities existed at the Balance Sheet date: There are also further claims for clinical negligence and employer’s liability against NHS Grampian that the Central Legal Offi…,138,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0139_000,1.267318,4.3004704,FINANCIAL STATEMENTS,"FINANCIAL STATEMENTS refer for a review of their role to a job evaluation panel and if successful, the pay award is backdated to when their duties changed or 1 April 2023 at the earliest. There is a high degree of uncer…",139,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0139_001,1.8902409,4.7310753,FINANCIAL STATEMENTS,Assets is not disclosed on the grounds that it can be expected to prejudice seriously the outcome of the assessment. The Board are of the opinion that the claim can be successfully resisted. Integrated Mortuary Handover…,139,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:table_p0140,14.750687,9.330884,FINANCIAL STATEMENTS,Financial table on page 140 (Unknown) Contains 37 line items across 1 columns. Column headers: NHSGRAMPIAN. Row labels: ANNUALREPORTANDACCOUNTSFORYEARENDED31MARCH2024; FINANCIALSTATEMENTS; Note15COMMITTMENTS; TheBoardha…,140,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0141_000,4.1985574,4.894802,FINANCIAL STATEMENTS,FINANCIAL STATEMENTS Note 16. LEASES A lease is a contract or part of a contract that conveys the right to use an asset for a period of time in exchange for consideration. These have been accounted under IFRS 16 leases…,141,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0141_001,4.1344333,4.8960648,FINANCIAL STATEMENTS,"exchanged is nil or nominal, therefore significantly below market value. These arrangements are described as peppercorn leases. Such arrangements are again required to meet the definition of a lease in every other respe…",141,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0141_002,3.957383,4.8353376,FINANCIAL STATEMENTS,"value of £0.5 million and (iv) 86 items of equipment, the most material in relation to energy infrastructure arrangements, the closing right of use net book value of £15.2 million. At the commencement date for the leasi…",141,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0142_000,4.082309,4.9266644,FINANCIAL STATEMENTS,FINANCIAL STATEMENTS Where existing leases are modified NHS Grampian must determine whether the arrangement constitutes a separate lease and apply the standard accordingly. Lease payments are recognised as an expense on…,142,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:table_p0143,14.350688,9.658433,FINANCIAL STATEMENTS,Financial table on page 143 (Property) Contains 77 line items across 15 columns. Row labels: 17aRightofUseAssets(RoU)-CONSOLIDATED. Key items: Land(including | Buildings | Transpo | rt; underbuildings) | (excluding | Dw…,143,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0144,14.206981,9.540019,FINANCIAL STATEMENTS,Financial table on page 144 (Income Statement) Contains 29 line items across 6 columns. Row labels: PRIORYEAR. Key items: BuildLand(including | ings | Transport; (exclunderbuildings) | uding | Plant&MEquipment | achiner…,144,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0145_000,2.3231645,5.659013,FINANCIAL STATEMENTS,"Note 18. Hub Schemes Transactions financed as revenue transactions through the Scottish Government’s HUB initiative are accounted for in accordance with the HM Treasury application of IFRIC 12, Service Concession Arrang…",145,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0145_001,2.3898716,5.533122,FINANCIAL STATEMENTS,facility. - Woodside – Agreement between Highland Health Board and Grampian Health Board and Hub North Scotland (FWT) Limited - Forres – Agreement between Highland Health Board and Grampian Health Board and Hub North Sc…,145,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0145_002,3.7120042,5.30889,FINANCIAL STATEMENTS,streams this has been estimated from information provided by the operator and the fair values of the underlying assets. Assets are subsequently revalued in accordance with the treatment specified for their applicable as…,145,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:table_p0146,14.56726,9.567554,FINANCIAL STATEMENTS,Financial table on page 146 (Balance Sheet) Contains 39 line items across 4 columns. Row labels: NHSGRAMPIAN; ANNUALREPORTANDACCOUNTSFORYEAREN; INANCIALSTATEMENTS; GrossMinimumLeasePayments. Key items: ANNUALREPORTANDAC…,146,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0147_000,0.30579922,3.3674364,FINANCIAL STATEMENTS,confirmed that an increase in the employer contribution rate from 14.9% to 20.9% was required from 1 April 2019 to 31 March 2023. The UK Government since confirmed that these employer rates would remain in place until 3…,147,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0147_001,0.49229282,3.496748,FINANCIAL STATEMENTS,to the multi-employer scheme and as the scheme is unfunded there can be no deficit or surplus to distribute on the wind-up of the scheme or withdrawal from the scheme. The Scheme is an unfunded multi-employer defined be…,147,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0147_002,0.37193456,3.527735,FINANCIAL STATEMENTS,(Judiciary scheme)/Sargeant (Firefighters’ Scheme) cases) that the transitional protections provided as part of the 2015 reforms unlawfully discriminated on the grounds of age. Following consultation and an announcement…,147,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0147_003,0.39787444,3.3344452,FINANCIAL STATEMENTS,"From 1 April 2022 all NHS members will become members of the 2015 pension scheme and the pre-reform schemes will be closed to any further pension build-up. Eligible members who choose to retire after 1 April 2022, will…",147,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0148_000,0.40795735,3.2294977,FINANCIAL STATEMENTS,is currently 1.5% above increases to the Consumer Prices Index (CPI). This continues until the member leaves the scheme or retires. In 23-24 members paid tiered contribution rates ranging from 5.2% to 14.7% of pensionab…,148,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0148_001,0.3877672,3.3021698,FINANCIAL STATEMENTS,to earn benefits in their current section. This may affect members who were paying into the scheme on 1 April 2012 and were within 10 years of their normal retirement age. Some members who were close to retirement but d…,148,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0148_002,0.31285906,3.0253997,FINANCIAL STATEMENTS,"Members pay contributions on a tiered basis, dependent on earnings, of between 5.2% and 14.7% of pensionable earnings. Pensions are increased in line with the Consumer Price Index. The 2008 Section Benefits are calculat…",148,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0148_003,0.3374174,2.9871395,FINANCIAL STATEMENTS,"pay contributions toward their retirement. For those staff not entitled to join the NHS Superannuation Scheme (Scotland), the Board utilised an alternative pension scheme called NEST to fulfil its Automatic Enrolment ob…",148,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0149_000,0.29486263,3.0196457,FINANCIAL STATEMENTS,"The initial employee contribution is 1% of qualifying earnings, with an employer contribution of 1%. This will increase in stages to meet levels set by government. Date Employee Employer Total Contribution Contribution…",149,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:table_p0150,14.708944,9.326813,FINANCIAL STATEMENTS,Financial table on page 150 (Financial Instruments) Contains 41 line items across 11 columns. Row labels: FINANCIALINSTRUMENTSBYCATEGORY; FINANCIALASSETS. Key items: FINANCIALINSTRUMENTSBYCATEGORY | NHSGRAMPIAN | NHSGra…,150,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0151_000,1.6884519,4.595216,FINANCIAL STATEMENTS,b) FINANCIAL RISK FACTORS Exposure to Risk The NHS Board’s activities expose it to a variety of financial risks: Credit risk – the possibility that other parties might fall to pay amounts due. Liquidity risk – the possi…,151,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0151_001,1.6549561,4.7243547,FINANCIAL STATEMENTS,"equivalents, deposits with banks and other institutions, as well as credit exposures to customers, including outstanding receivables and committed transactions. For banks and other institutions, only independently rated…",151,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0151_002,1.6577684,4.504469,FINANCIAL STATEMENTS,and up to the amounts specified in the Budget Act. The Act also specifies an overall cash authorisation to operate for the financial year. The NHS Board is not therefore exposed to significant liquidity risk. The table…,151,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0152_000,1.6787364,4.547741,FINANCIAL STATEMENTS,"Liquidity Risk Between 2 and Between 1 and 2 Over 5 years Less than 1 year 5 years years £’000 £’000 £’000 £’000 At 31 March 2024 44,939 11,318 3,745 3,736 PFI Liabilities 17,925 7,211 2,636 3,119 Finance lease liabilit…",152,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0152_001,1.7654885,4.8967094,FINANCIAL STATEMENTS,facing the NHS Board in undertaking its activities. i) Cash flow and fair value interest rate risk The NHS Board has no significant interest bearing assets or liabilities and as such income and expenditure cash flows ar…,152,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0153_000,3.9939587,5.0750213,FINANCIAL STATEMENTS,Stocks and Bonds as disclosed in Note 10 have been assessed as level 1 in the fair value hierarchy defined in IFRS 13 i.e. they are based on quoted bid prices in an active market for identical assets and liabilities. No…,153,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0153_001,1.5653249,6.265862,FINANCIAL STATEMENTS,"rate implicit in the lease, or, where this cannot be determined, the rate advised by HM Treasury for that calendar year at recognition as per PES is applied to determine carrying value. This model is considered to be a…",153,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0153_002,1.6404353,6.8470917,FINANCIAL STATEMENTS,"the Scottish Government consolidated boundary, other bodies within the boundary (e.g. agencies and health boards) are related parties. Scottish Government has significant influence over other public bodies in Scotland,…",153,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0154_000,0.5920763,6.7943563,FINANCIAL STATEMENTS,"Integration Joint Boards (IJBs) Under the terms of the Public Bodies (Joint Working) (Scotland) Act 2014 three Integration Joint Boards (IJBs), Moray, Aberdeen City and Aberdeenshire, are established in Grampian with fu…",154,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0154_003,1.0718665,6.556053,FINANCIAL STATEMENTS,"financial results of each IJB are consolidated, as a Joint Venture, into the financial statements of NHS Grampian. NHS Grampian had the",154,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0154_004,1.2167205,6.1461596,FINANCIAL STATEMENTS,"following transactions with each IJB in 2023/24: ➢ Aberdeen City – Income £295.7 million, expenditure £288.2 million and a retained creditor balance of £9.7 million. (2022/23 income £279.1 million, expenditure £255.9 mi…",154,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0154_005,1.2071728,6.10945,FINANCIAL STATEMENTS,million). During the year payments totalling £2.826 million (2022/23 £1.891 million) were made to NHS Grampian by the NHS Grampian Charity to enable a range of research and other activities including infrastructure impr…,154,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0155,14.490081,9.112668,FINANCIAL STATEMENTS,Financial table on page 155 (Income Statement) Contains 18 line items across 10 columns. Key items: NHS | Grampian | IntraGroup | Aberdeen; Grampian | Charity | Adjustments | City; 2023/24 | 2023/24 | 2023/24 | 2023/24;…,155,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0156,14.190427,9.430823,FINANCIAL STATEMENTS,Financial table on page 156 (Balance Sheet) Contains 40 line items across 10 columns. Key items: NHS | Grampian | IntraGroup | Aberdeen; Grampian | CharityFunds | Adjustments | City; 2023/24 | 2023/24 | 2023/24 | 2023/2…,156,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0157,14.36955,9.18913,FINANCIAL STATEMENTS,Financial table on page 157 (Cash Flow) Contains 37 line items across 10 columns. Row labels: Cashflowsfromoperatingactivities. Key items: N | HSGrampian | IntraGro | up; NHSGrampianC | harityFunds | Adjustme | ntsA; 20…,157,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:table_p0158,14.341879,9.098474,FINANCIAL STATEMENTS,Financial table on page 158 (Cash Flow) Contains 36 line items across 10 columns. Row labels: Cashflowsfromoperatingactivities. Key items: N | HSGrampian | IntraGro | up; NHSGrampianC | harityFunds | Adjustme | ntsA; 20…,158,FINANCIAL STATEMENTS,Financial table,False
Grampian-2023-2024:p0159_000,2.504215,7.7335863,FINANCIAL STATEMENTS,Note 24. EVENTS AFTER THE END OF THE REPORTING PERIOD There are no significant events which have occurred after the 31 March 2024 which would have a material effect on the financial statements.,159,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2023-2024:p0160_000,2.1541898,7.601869,DIRECTIONS BY THE SCOTTISH MINISTERS,"NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2024 DIRECTIONS BY THE SCOTTISH MINISTERS 159 DIRECTIONS BY THE SCOTTISH MINISTERS The Scottish Ministers, in exercise of their functions under section 86(…",160,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
Grampian-2023-2024:p0160_001,2.2130325,7.5770645,DIRECTIONS BY THE SCOTTISH MINISTERS,"Accounts template which is applicable for the financial year for which the statement of accounts is prepared. In preparing a statement of accounts in accordance with paragraph 1, NHS Grampian must adhere to any suppleme…",160,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
Grampian-2023-2024:p0160_002,2.1602912,7.599504,DIRECTIONS BY THE SCOTTISH MINISTERS,these directions as an appendix to the statement of accounts which it prepares for each financial year. In these Directions — “financial year” has the same meaning as that given by Schedule 1 of the Interpretation Act 1…,160,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
Grampian-2023-2024:p0161_000,2.0902143,7.493217,DIRECTIONS BY THE SCOTTISH MINISTERS,NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2024 DIRECTIONS BY THE SCOTTISH MINISTERS 160 NHS Grampian is a Health Board established under section 2(1) of the National Health Service (Scotland) Act 1…,161,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
