id,x,y,label,text,page,section,category,highlight
Grampian-2022-2023:p0135_000,4.513957,2.845884,FINANCIAL STATEMENTS,FINANCIAL STATEMENTS The incremental borrowing rate of 0.95% has been applied to the lease liabilities recognised at the date of initial application of IFRS 16. Where changes in future lease payments result from a chang…,135,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0135_001,4.5742955,2.715331,FINANCIAL STATEMENTS,NHS Grampian. 16.2 NHS Grampian as lessor NHS Grampian has a small number of leases where it is lessor. A lessor shall classify each of its leases as an operating or finance lease. A lease is classified as finance lease…,135,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:table_ocr_p0136,6.5385194,5.2530675,FINANCIAL STATEMENTS,TABLE_TYPE: scan_table_other PAGE: 136 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS 16a. Right of Use Assets (RoU) - CONSOLIDATED Cost or valuation At 1 April 202…,136,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0137,6.5882225,5.2803407,FINANCIAL STATEMENTS,TABLE_TYPE: financial_core_cash_flow PAGE: 137 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS 16b. Lease Liabilities < 3 Buildings Fand (including accom Transpow Pl…,137,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0138_000,4.284039,2.6805522,FINANCIAL STATEMENTS,"Note 17 Prior Year Leases The cumulative catch-up method has been adopted, consequently, the comparatives for 2021-22 reflect the requirements of IAS 17 Leases. The following table reflects leases on note IAS17 basis an…",138,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0138_001,4.3180485,2.7617831,FINANCIAL STATEMENTS,"five years 1,180 3,008 Total Other Not later than one year 626 Later than one year, not later than 2 years 626 Later than two year, not later than five years 1,878 Later than five years 10,455 13,585 Total Amounts charg…",138,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0139_000,8.752513,2.4491658,FINANCIAL STATEMENTS,"18 HUB Schemes initiative are accounted for in accordance with the HM Treasury application of IFRIC 12, Service Concession Arrangements as outlined in the FReM. Schemes which do not fall within the application of IFRIC…",139,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0139_001,8.355838,2.5354512,FINANCIAL STATEMENTS,"- Agreement between Grampian Health Board and Hub North Scotland (I&F) Limited, Foresterhill and Inverurie Health Care Project Inverurie Health care Centre - Agreement between Grampian Health Board and Hub North Scotlan…",139,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:table_p0140,7.2361155,8.525516,FINANCIAL STATEMENTS,Financial table on page 140 (Balance Sheet) Contains 37 line items across 3 columns. Row labels: NHSGRAMPIAN; ANNUALREPORTANDACCOUNTSFORYEARENDED3; FINANCIALSTATEMENTS; GrossMinimumLeasePayments; Rentalsduewithin1year.…,140,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0141_000,8.308129,1.0416543,FINANCIAL STATEMENTS,valuation informed an employer contribution rate from 1 April 2019 of 20.9% of pensionable pay and an anticipated yield of 9.4% employees contributions. NHS Grampian has no liability for other employers obligations to t…,141,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0141_001,8.23596,0.99793583,FINANCIAL STATEMENTS,"a valuation was carried out as at 31 March 2016, work on the cost cap valuation was suspended by the UK Government following the decision by the Court of Appeal (McCloud provided as part of the 2015 reforms unlawfully d…",141,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0141_002,8.138963,0.9653679,FINANCIAL STATEMENTS,"members will become members of the 2015 pension scheme and the pre-reform schemes will be closed to any further pension build-up. Eligible members who choose to retire after 1 April 2022, will be entitled to both legacy…",141,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0142_000,8.121372,0.9199584,FINANCIAL STATEMENTS,close to retirement when the NHS 2015 scheme launched will continue to earn benefits in their current section. This may affect members who were paying into the scheme on 1 April 2012 and were within 10 years of their no…,142,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0142_001,7.947051,0.8084751,FINANCIAL STATEMENTS,Pensions are increased in line with the Consumer Price Index. The 2008 Section will have an accrual rate of 1/60 th and be calculated on the basis of the average of the best consecutive three years pensionable pay in th…,142,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0142_002,8.029121,0.8495029,FINANCIAL STATEMENTS,"a defined contribution pension scheme established by law to support the introduction of Auto Enrolment. Contributions are taken from qualifying earnings, which are currently from £6,240 up to £50,270, but will be review…",142,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0143_000,7.798809,0.7423605,FINANCIAL STATEMENTS,NEST Pension members can take money out of NEST at any time from age 55. If suffering from serious ill health or incapable of working due to illness members can request to take money out of NEST early. They can take the…,143,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:table_ocr_p0144,6.52831,5.4884706,FINANCIAL STATEMENTS,TABLE_TYPE: financial_core_balance_sheet PAGE: 144 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS Note 20. FINANCIAL INSTRUMENTS a) FINANCIAL INSTRUMENTS BY CATEGOR…,144,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0145_000,7.916877,2.7916963,FINANCIAL STATEMENTS,b) FINANCIAL RISK FACTORS Exposure to Risk Credit risk the possibility that other parties might fall to pay amounts due. Liquidity risk the possibility that the NHS Board might not have funds available to meet its commi…,145,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0145_001,8.095622,2.8701134,FINANCIAL STATEMENTS,"receivables and committed transactions. For banks and other institutions, only independently rated parties with a minimum rate Customers are assessed, taking into account their financial position, part experience and ot…",145,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0145_002,7.8949203,2.8156354,FINANCIAL STATEMENTS,for the financial year. The NHS Board is not therefore exposed to significant liquidity risk. The table below analyses the financial liabilities into relevant maturity groupings based on the remaining period at the bala…,145,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:table_p0146,7.211162,8.706703,FINANCIAL STATEMENTS,Financial table on page 146 (Financial Instruments) Contains 16 line items across 5 columns. Row labels: FINANCIALSTATEMENTS; LiquidityRisk; At31March2023. Key items: Lessthan1year | Between1and2 | Between2and | Over5ye…,146,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0147_000,4.471071,2.919103,FINANCIAL STATEMENTS,The carrying value of Stocks and Bonds (relating to charitable endowment funds) is market value. The inputs to the valuation technique used to measure the fair value of all Stocks and Bonds as disclosed in Note 10 have…,147,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0147_001,8.916398,2.798725,FINANCIAL STATEMENTS,"treasury discount rates are less than the intrinsic rate reflected in the carrying value, fair value for these schemes equal carrying value. For leases, these discounted either by the rate implicit in the lease, or, whe…",147,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0147_002,9.890679,2.0047336,FINANCIAL STATEMENTS,2022/23 Inflows Outflows £000 £000 £000 £000 Monetary amounts including bank 155 130 (142) 143 balances Note 22. RELATED PARTY TRANSACTIONS Scottish Government Where the public body falls within the Scottish Government…,147,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0148_000,10.55494,3.1153023,FINANCIAL STATEMENTS,"Integration Joint Boards (IJBs) Under the terms of the Public Bodies (Joint Working) (Scotland) Act 2014 three Integration Joint Boards (IJBs), Moray, Aberdeen City and Aberdeenshire, are established in Grampian with fu…",148,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0148_003,10.154692,3.1506524,FINANCIAL STATEMENTS,"financial results of each IJB are consolidated, as a Joint Venture, into the financial statements of NHS Grampian. NHS Grampian had the",148,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0148_004,6.9740086,5.5682735,FINANCIAL STATEMENTS,"following transactions with each IJB in 2022/23: Aberdeen City Income £279.1 million, expenditure £255.9 million and a retained creditor balance of £17.2 million. (2021/22 income £265.0 million, expenditure £291.0 milli…",148,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0148_005,9.886596,3.449625,FINANCIAL STATEMENTS,million) were made to NHS Grampian by the NHS Grampian Endowment Fund to enable a range of research and other activities including infrastructure improvement for the benefit of patients and staff. The NHS Grampian Endow…,148,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:table_ocr_p0149,6.966641,5.478145,FINANCIAL STATEMENTS,TABLE_TYPE: financial_core_net_expenditure PAGE: 149 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 | FINANCIAL STATEMENTS Note 23(a) CONSOLIDATED STATEMENT OF COMPREHENSIVE NET EXPENDI…,149,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0150,6.584353,5.436559,FINANCIAL STATEMENTS,TABLE_TYPE: financial_core_balance_sheet PAGE: 150 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS Note 23(b) CONSOLIDATED STATEMENT OF FINANCIAL POSITION FOR YEAR A…,150,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:table_ocr_p0151,6.395738,5.4442906,FINANCIAL STATEMENTS,TABLE_TYPE: financial_core_cash_flow PAGE: 151 ROTATION: 0 NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 FINANCIAL STATEMENTS Note 23(c) CONSOLIDATED CASH FLOW STATEMENT FOR THE YEAR ENDED 31 MARC…,151,FINANCIAL STATEMENTS,Financial table,False
Grampian-2022-2023:p0152_000,10.305811,1.6503003,FINANCIAL STATEMENTS,Note 24. EVENTS AFTER THE END OF THE REPORTING PERIOD There are no significant events which have occurred after the 31 March 2023 which would have a material effect on the financial statements. Junior doctor pay award n…,152,FINANCIAL STATEMENTS,Financial narrative,False
Grampian-2022-2023:p0153_000,10.758598,1.3399475,DIRECTIONS BY THE SCOTTISH MINISTERS,"NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 DIRECTIONS BY THE SCOTTISH MINISTERS DIRECTIONS BY THE SCOTTISH MINISTERS The Scottish Ministers, in exercise of their functions under section 86(1) a…",153,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
Grampian-2022-2023:p0153_001,10.656123,1.332537,DIRECTIONS BY THE SCOTTISH MINISTERS,"Annual Accounts template which is applicable for the financial year for which the statement of accounts is prepared. 3. In preparing a statement of accounts in accordance with paragraph 1, NHS Grampian must adhere to an…",153,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
Grampian-2022-2023:p0153_002,10.650367,1.3071101,DIRECTIONS BY THE SCOTTISH MINISTERS,NHS Grampian must attach these directions as an appendix to the statement of accounts which it prepares for each financial year. 6. In these Directions — “financial year” has the same meaning as that given by Schedule 1…,153,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
Grampian-2022-2023:p0154_000,10.66738,1.5077848,DIRECTIONS BY THE SCOTTISH MINISTERS,NHS GRAMPIAN ANNUAL REPORT AND ACCOUNTS FOR YEAR ENDED 31 MARCH 2023 DIRECTIONS BY THE SCOTTISH MINISTERS NHS Grampian is a Health Board established under section 2(1) of the National Health Service (Scotland) Act 1978…,154,DIRECTIONS BY THE SCOTTISH MINISTERS,Financial narrative,False
